
ALGORITHM FINISHED?: False
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('100100', '33.3333333333', 'GENERATION: 10')
('010100', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('100100', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('100100', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('100100', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001010', '33.3333333333', 'GENERATION: 10')
('001001', '33.3333333333', 'GENERATION: 10')
('100100', '33.3333333333', 'GENERATION: 10')
('010100', '33.3333333333', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
('000001', '16.6666666667', 'GENERATION: 10')
